ts,run_tag,mode,phase,ep,step,reward,done,mem_len,learn_flag,ee_x,ee_y,ee_z,j1,j2,j3,j4,j5,j6,sphere_x,sphere_y,sphere_z,dist_out,signed,closest_link
1763432474.5256908,d4pg_train,FAR,train,30,9,-8.26940678173181,0,550,1,-0.171,0.007,1.363,-0.116928,-0.2046642,0.20367393,0.7704771,-0.5787691,0.111167975,0.0,0.0,0.0,0.5214313864707947,0.5214313864707947,link6
1763432475.9226713,d4pg_train,FAR,train,30,10,-8.105238287427971,0,551,1,-0.033,-0.008,1.349,-0.6808951,-0.13644226,0.33362022,0.78593236,-0.83450127,0.44857708,0.0,0.0,0.0,0.6356797218322754,0.6356797218322754,link6
1763432477.3251598,d4pg_train,FAR,train,30,11,-7.955035885006975,0,552,1,-0.277,-0.076,1.294,0.4572636,-0.08573268,-0.14438492,-0.13418159,-1.0386224,-1.7389809,0.0,0.0,0.0,0.7796031832695007,0.7796031832695007,link6
1763432478.713349,d4pg_train,FAR,train,30,12,-7.989314390488253,0,553,1,-0.094,-0.048,1.324,1.022481,-0.04179578,0.1260598,-0.13635987,-1.1909386,-1.6249049,0.0,0.0,0.0,0.5515843033790588,0.5515843033790588,link6
1763432480.1007524,d4pg_train,FAR,train,30,13,-8.06053148008211,0,554,1,-0.005,0.316,1.277,1.3950086,0.18034017,0.42152104,-0.041844923,-1.1387813,-1.3999825,0.0,0.0,0.0,0.3396971821784973,0.3396971821784973,link6
1763432481.4990456,d4pg_train,FAR,train,30,14,-10.039100046366123,0,555,1,0.414,-0.099,1.266,-0.44986668,0.1424037,0.57425106,-0.40942296,-0.69698465,-0.25935042,0.0,0.0,0.0,0.09037606418132782,0.09037606418132782,link6
1763432482.9535482,d4pg_train,MID,train,30,15,-8.058033503884232,0,556,1,0.429,0.15,1.258,0.21662316,0.13805294,0.5740811,-0.2934534,-0.4255563,-0.29427275,0.0,0.0,0.0,0.5033257603645325,0.5033257603645325,link6
1763432484.3494906,d4pg_train,FAR,train,30,16,-8.26145574831776,0,557,1,-0.285,-0.162,1.337,0.60759044,-0.12846486,-0.26779214,0.6959362,-0.108189724,-0.4318623,0.0,0.0,0.0,0.7911241054534912,0.7911241054534912,link6
1763432485.7333412,d4pg_train,FAR,train,30,17,-8.412866829703788,0,558,1,-0.046,0.035,1.381,0.16794397,-0.14080621,0.27365652,-0.07413793,-0.37266213,-0.7803058,0.0,0.0,0.0,0.37329381704330444,0.37329381704330444,link6
1763432487.132937,d4pg_train,FAR,train,30,18,-8.26313399445178,0,559,1,0.002,0.055,1.376,-0.11052763,-0.1143825,0.2791006,-0.2615327,-0.5021551,-0.76541823,0.0,0.0,0.0,0.9146972894668579,0.9146972894668579,link6
1763432488.5162833,d4pg_train,FAR,train,30,19,-8.28530914794339,0,560,1,0.238,0.134,1.292,0.32322583,-0.12901627,0.680803,1.1580212,0.110080585,-1.8566946,0.0,0.0,0.0,0.262559711933136,0.262559711933136,link6
